interv,.7958800173440752,"13,16,18,20"
crest,1.3979400086720377,3
lab,1.3979400086720377,12
68.50,1.3979400086720377,18
lak,1.3979400086720377,7
compil,1.0969100130080565,"21,23"
endem,1.3979400086720377,23
saccharid,1.3979400086720377,20
tda-15,1.3979400086720377,9
lai,.7958800173440752,"3,5,18,21"
laid/,1.3979400086720377,18
achiev,.35654732351381263,"4,7,13,14,15,19,20,21,22,23,24"
bureau,1.3979400086720377,20
ma-55,1.3979400086720377,20
ma-52,1.3979400086720377,20
c-256.7,1.3979400086720377,18
c-256.4,1.3979400086720377,18
118.4,1.3979400086720377,18
80.1.3,1.0969100130080565,"14,22"
/plant,1.3979400086720377,18
ma-48,1.3979400086720377,20
hispa,1.3979400086720377,19
ma-44,1.3979400086720377,20
cyperacea,1.3979400086720377,9
utilis,1.3979400086720377,22
ma-45,1.3979400086720377,20
ma-47,1.3979400086720377,20
oviposit-ion,1.3979400086720377,18
1.980,1.3979400086720377,18
83.77,1.3979400086720377,18
_1356594827.xl,1.3979400086720377,19
0.01-0.96,1.3979400086720377,23
inter,1.0969100130080565,"18,21"
research,.09691001300805642,"1,2,3,4,5,6,7,8,10,13,14,15,16,17,18,19,20,21,22,23"
cess,1.0969100130080565,"18,19"
77.08,1.3979400086720377,7
annexur,.9208187539523752,"3,22,23"
advanc,.7958800173440752,"12,16,19,22"
okra,1.0969100130080565,"18,20"
83.73,1.3979400086720377,18
fanpalm,1.3979400086720377,18
0.1166,1.3979400086720377,18
"7,54,146",1.3979400086720377,17
monthli,.9208187539523752,"18,19,20"
147isol,1.3979400086720377,20
3.identif,1.3979400086720377,18
amaa,1.3979400086720377,20
bbr-1where,1.3979400086720377,20
structur,.44369749923271273,"1,3,5,6,7,8,14,15,21"
1.979,1.3979400086720377,18
3030761016,1.3979400086720377,17
accessori,1.3979400086720377,15
83.82,1.3979400086720377,18
burnt,1.3979400086720377,3
process/products/technology/knowledg,1.3979400086720377,21
tree,.494850021680094,"3,5,7,8,10,13,20,23"
_1356593973.xl,1.3979400086720377,19
cumini,1.3979400086720377,23
"1,46,328",1.3979400086720377,17
imphal,1.3979400086720377,21
realist,1.0969100130080565,"4,5"
bacillu,1.3979400086720377,9
absolut,1.0969100130080565,"4,18"
lint,1.3979400086720377,18
enclos,.5528419686577808,"4,5,6,13,14,16,23"
"1,40,703.00",1.3979400086720377,5
0.2940#,1.3979400086720377,18
7692,1.3979400086720377,7
thujen,1.3979400086720377,18
herbal,1.3979400086720377,7
link,.9208187539523752,"21,22,23"
nutmeg,1.3979400086720377,18
realiz,.9208187539523752,"3,7,8"
l-389,1.3979400086720377,18
1.studi,1.3979400086720377,18
ideal,.9208187539523752,"4,8,9"
chart,1.3979400086720377,19
220.20,1.3979400086720377,18
person,1.0969100130080565,"15,21"
1.958,1.3979400086720377,18
"3,00,000",1.0969100130080565,"17,21"
1.970,1.3979400086720377,18
ling,1.3979400086720377,22
line,.494850021680094,"7,13,15,16,17,20,22,23"
jf718722-jf718723,1.3979400086720377,20
media,1.0969100130080565,"9,21"
exorista,1.3979400086720377,24
organized.th,1.3979400086720377,23
power,1.0969100130080565,"12,15"
medic,1.3979400086720377,6
adamek,1.3979400086720377,20
heterot,1.3979400086720377,12
scientia,1.3979400086720377,17
"44,412",1.3979400086720377,4
fp+psb,1.3979400086720377,7
scientif,.35654732351381263,"4,5,6,8,13,14,15,20,21,22,23"
1.933,1.3979400086720377,18
2.856,1.3979400086720377,18
=======================================================,1.3979400086720377,19
list,.5528419686577808,"6,12,15,18,20,22,23"
tran,1.3979400086720377,18
trap,1.3979400086720377,18
dispos,1.3979400086720377,3
1.951,1.3979400086720377,18
_1356610357.xl,1.3979400086720377,19
========================================================,1.3979400086720377,19
_1356433671.xl,1.3979400086720377,19
jenrea,1.3979400086720377,18
piedmont,1.3979400086720377,7
1.92%,1.3979400086720377,18
"55,830",1.3979400086720377,17
pentanol,1.3979400086720377,18
1.915,1.3979400086720377,18
1.914,1.3979400086720377,18
configur,1.3979400086720377,8
527.4,1.3979400086720377,7
reduc,.3979400086720376,"2,5,8,9,13,14,15,18,19,20"
2.831,1.3979400086720377,18
guid,1.0969100130080565,"15,21"
17555,1.3979400086720377,7
lk861,1.3979400086720377,18
1.917,1.3979400086720377,18
19-24,1.3979400086720377,19
19-23,1.3979400086720377,19
stabil,.7958800173440752,"7,8,16,20"
22-10-2007,1.3979400086720377,17
spectra,1.3979400086720377,18
ug/g,1.3979400086720377,18
storag,.7958800173440752,"1,2,20,21"
1.924,1.3979400086720377,18
821.1,1.0969100130080565,"14,22"
innund,1.3979400086720377,18
821.2,1.3979400086720377,14
1.920,1.3979400086720377,18
shameer,1.3979400086720377,18
2.849,1.3979400086720377,18
kanchana,1.3979400086720377,18
1.927,1.3979400086720377,18
n.k,1.3979400086720377,7
starkli,1.3979400086720377,10
76.2,1.3979400086720377,18
adopt,.44369749923271273,"1,5,7,13,15,18,22,24,25"
greenhous,1.3979400086720377,9
bengalgram,1.3979400086720377,13
16.00,1.3979400086720377,18
kayangulam,1.3979400086720377,18
16.07,1.0969100130080565,"7,18"
16.06,1.3979400086720377,18
?17,1.3979400086720377,21
14°c,1.3979400086720377,19
?13,1.3979400086720377,23
comosu,1.3979400086720377,18
runoff,.494850021680094,"1,2,3,7,8,13,14,15"
"39,900",1.3979400086720377,6
chelonu,1.3979400086720377,18
58200,1.3979400086720377,7
pledg,1.3979400086720377,10
no-trench,1.3979400086720377,7
challeng,1.3979400086720377,10
16.11,1.0969100130080565,"7,18"
fifteen,1.3979400086720377,18
61.47,1.3979400086720377,18
conidiophor,1.3979400086720377,20
chang,.9208187539523752,"4,6,8"
season,.44369749923271273,"3,5,7,15,16,18,19,20,24"
tranform,1.3979400086720377,18
entomophag,1.3979400086720377,18
evidenc,1.3979400086720377,18
unreleas,1.3979400086720377,18
threat,1.3979400086720377,23
rrtt,1.3979400086720377,7
16.21,1.3979400086720377,18
16.26,1.3979400086720377,18
16.28,1.3979400086720377,18
weigh,1.3979400086720377,18
16.22,1.3979400086720377,18
imidazolidinedion,1.3979400086720377,18
16.25,1.3979400086720377,7
distribut,.619788758288394,"3,8,10,13,21,23"
life,.6989700043360189,"7,18,20,22,25"
lop,1.0969100130080565,"7,14"
employ,1.0969100130080565,"3,10"
methodolog,.5528419686577808,"4,5,7,14,15,18,21"
opisina,1.3979400086720377,18
humu,1.3979400086720377,8
16.32,1.3979400086720377,18
lot,1.0969100130080565,"6,19"
non-own,1.3979400086720377,10
terpinen,1.3979400086720377,18
compost,1.0969100130080565,"3,7"
crassip,1.3979400086720377,18
emploi,.7958800173440752,"4,5,7,17"
1869,1.3979400086720377,2
16.37,1.3979400086720377,18
16.36,1.3979400086720377,18
warehous,1.3979400086720377,21
?01,1.3979400086720377,15
16.35,1.3979400086720377,18
16.34,1.3979400086720377,18
stagnat,1.3979400086720377,3
16.33,1.3979400086720377,18
vl-22a,1.3979400086720377,20
morpholog,.9208187539523752,"7,18,20"
0.84504,1.3979400086720377,20
log,1.3979400086720377,8
chikmagalur,1.3979400086720377,25
supernat,1.3979400086720377,18
endur,1.3979400086720377,8
learn,.7958800173440752,"1,3,6,22"
multi-factor,1.3979400086720377,5
activity-,1.3979400086720377,7
local/region,1.3979400086720377,22
-mv,1.3979400086720377,18
31.2,1.3979400086720377,18
conidia/9.81,1.3979400086720377,20
31.4,1.3979400086720377,19
16th,1.3979400086720377,4
compsilura,1.3979400086720377,24
spice,1.0969100130080565,"20,21"
pranab,1.3979400086720377,7
charg,.494850021680094,"4,5,6,7,12,15,17,23"
macer,1.3979400086720377,18
toposheet,1.3979400086720377,7
cent,.9208187539523752,"3,18,23"
rrna,1.3979400086720377,20
166.33,1.3979400086720377,20
longest,1.0969100130080565,"9,18"
‘bio-safeti,1.3979400086720377,20
cumul,1.3979400086720377,19
inttt,1.3979400086720377,17
soil-deriv,1.3979400086720377,20
microorgan,1.3979400086720377,20
15q/ha,1.3979400086720377,19
lrk,1.3979400086720377,18
olap,1.3979400086720377,21
77.28,1.3979400086720377,18
nonan,1.3979400086720377,18
breakdown,1.0969100130080565,"3,20"
lra,1.3979400086720377,18
varieties/hybrid,1.0969100130080565,"16,18"
zeylanicum,1.3979400086720377,18
seldom,1.3979400086720377,5
euphorbia,1.0969100130080565,"7,13"
hemirobiida,1.3979400086720377,18
bb-9,1.3979400086720377,20
topo-posit,1.3979400086720377,7
bb-4,1.3979400086720377,20
61.23,1.3979400086720377,18
35°c,1.3979400086720377,19
cell,1.3979400086720377,15
camera,1.0969100130080565,"7,20"
water.in,1.3979400086720377,23
aug.i,1.3979400086720377,18
77.10,1.3979400086720377,18
13.42,1.3979400086720377,18
19.0,1.3979400086720377,18
13.44,1.3979400086720377,18
8.77,1.3979400086720377,18
8.76,1.3979400086720377,18
aegyptium,1.3979400086720377,9
partellu,1.3979400086720377,20
13.46,1.3979400086720377,18
19.4,1.3979400086720377,18
8.75,1.3979400086720377,18
19.6,1.3979400086720377,23
13.48,1.3979400086720377,18
13.47,1.3979400086720377,18
8.72,1.3979400086720377,18
19.8,1.3979400086720377,18
13.49,1.3979400086720377,18
8.70,1.3979400086720377,18
19.9,1.3979400086720377,23
vri-3,1.3979400086720377,17
social,.619788758288394,"1,3,4,7,21,22"
8.7%,1.3979400086720377,8
ident,1.3979400086720377,20
ppss,1.3979400086720377,21
13.40,1.3979400086720377,18
8.65,1.3979400086720377,18
13.31,1.3979400086720377,18
8.68,1.3979400086720377,18
13.30,1.3979400086720377,18
8.67,1.3979400086720377,18
13.37,1.3979400086720377,18
"39,900/-",1.3979400086720377,6
13.35,1.3979400086720377,18
met,1.0969100130080565,"5,21"
13.34,1.3979400086720377,18
counti,1.3979400086720377,8
13.38,1.3979400086720377,18
hardi,1.3979400086720377,23
reaction,1.3979400086720377,20
development,1.0969100130080565,"7,18"
stereomicroscop,1.3979400086720377,20
inferior,1.0969100130080565,"8,18"
instt,1.0969100130080565,"4,5"
rotendifolia,1.3979400086720377,18
12000/-,1.3979400086720377,16
226.6,1.3979400086720377,7
2007-12,1.3979400086720377,12
8.58,1.0969100130080565,"7,18"
8.59,1.3979400086720377,18
cuticular,1.3979400086720377,20
membran,1.3979400086720377,20
24.08,1.3979400086720377,18
8.53,1.3979400086720377,18
dibrachi,1.3979400086720377,24
8.52,1.3979400086720377,18
glauculali,1.3979400086720377,18
13.26,1.0969100130080565,"7,18"
13.25,1.3979400086720377,18
8.56,1.3979400086720377,18
8.55,1.3979400086720377,18
13.22,1.3979400086720377,7
alli,.7958800173440752,"4,7,15,20"
24.09,1.3979400086720377,18
24.00,1.3979400086720377,18
bolls/,1.3979400086720377,18
"10,00,788/-",1.3979400086720377,13
13.28,1.3979400086720377,18
24.04,1.3979400086720377,18
mid,1.0969100130080565,"18,24"
69.01,1.3979400086720377,18
13.29,1.3979400086720377,18
24.01,1.3979400086720377,18
sobour,1.3979400086720377,19
elimin,1.3979400086720377,20
enterpris,1.0969100130080565,"1,7"
bishnuprasad,1.3979400086720377,18
fullest,1.3979400086720377,8
8.49,1.3979400086720377,18
2007-08,1.3979400086720377,22
8.47,1.3979400086720377,18
tachardia,1.3979400086720377,18
min,1.3979400086720377,20
8.48,1.3979400086720377,18
.59,1.3979400086720377,18
msfh-17,1.3979400086720377,18
influenc,.494850021680094,"3,6,7,10,13,18,19,23"
8.40,1.3979400086720377,18
13.14,1.3979400086720377,18
sahana,1.3979400086720377,18
13.12,1.3979400086720377,18
chlorogen,1.3979400086720377,18
13.10,1.3979400086720377,7
8.46,1.3979400086720377,18
true,1.3979400086720377,19
8.45,1.3979400086720377,18
equival,.7958800173440752,"3,5,7,15"
alpha-pinen,1.3979400086720377,18
24.11,1.3979400086720377,18
13.18,1.3979400086720377,18
24.12,1.3979400086720377,18
o.3m,1.3979400086720377,3
gliricidia,1.3979400086720377,7
equip,.3979400086720376,"6,7,12,13,14,15,20,21,22,23"
version,1.0969100130080565,"18,21"
8.36,1.0969100130080565,"7,18"
buerkert,1.3979400086720377,10
regener,1.3979400086720377,11
8.38,1.3979400086720377,18
8.39,1.3979400086720377,18
equit,1.3979400086720377,10
13.05,1.3979400086720377,18
 10,1.3979400086720377,7
24.23,1.3979400086720377,18
24.24,1.3979400086720377,18
"40,000",1.0969100130080565,"14,21"
no.of,1.3979400086720377,18
anisol,1.3979400086720377,18
sodhi,1.3979400086720377,18
piezomet,1.3979400086720377,23
13.00,1.3979400086720377,18
13.01,1.3979400086720377,7
24.27,1.3979400086720377,18
materi,.35654732351381263,"3,7,8,13,14,15,16,18,20,22,23"
mm/,1.3979400086720377,7
3.359,1.3979400086720377,18
analyt,1.0969100130080565,"4,5"
analys,.5528419686577808,"13,14,18,19,20,21,23"
24.34,1.3979400086720377,18
6.94%,1.3979400086720377,18
sincer,1.3979400086720377,18
analyz,.619788758288394,"3,5,12,14,18,19"
24.33,1.3979400086720377,18
1937,1.3979400086720377,18
cot-h-23,1.3979400086720377,18
mix,.5528419686577808,"4,5,7,13,18,20,23"
objectives/,1.3979400086720377,7
abund,.7958800173440752,"8,18,20,24"
_1356434750.xl,1.3979400086720377,19
charact,1.0969100130080565,"18,20"
password,1.3979400086720377,21
leaf-eat,1.0969100130080565,"18,24"
8.92,1.3979400086720377,18
8.91,1.3979400086720377,18
paradisiaca,1.3979400086720377,18
8.96,1.0969100130080565,"7,8"
1949,1.3979400086720377,4
o.05,1.3979400086720377,18
1946,1.3979400086720377,4
8.99,1.3979400086720377,18
neighbour,1.3979400086720377,7
challaker,1.3979400086720377,3
inari,1.3979400086720377,21
flower,.9208187539523752,"16,18,19"
69.40,1.3979400086720377,18
exert,1.3979400086720377,24
liquid,1.0969100130080565,"9,20"
"12,000",1.3979400086720377,18
c.africanu,1.3979400086720377,18
wilei,1.3979400086720377,18
69.33,1.3979400086720377,18
cis-3-octen-1-ol,1.3979400086720377,18
8.81,1.3979400086720377,18
univers,.6989700043360189,"5,8,18,21,22"
8.82,1.0969100130080565,"7,18"
8.83,1.3979400086720377,18
8.85,1.3979400086720377,18
8.86,1.3979400086720377,18
61-70,1.3979400086720377,18
8.88,1.0969100130080565,"7,18"
1956,1.3979400086720377,8
p-nitrophenol,1.3979400086720377,20
1957,1.3979400086720377,18
1951,1.3979400086720377,5
famili,1.3979400086720377,7
24.50,1.3979400086720377,18
a-effici,1.3979400086720377,4
1.909,1.3979400086720377,18
24.62,1.3979400086720377,18
"2,92,000/-",1.3979400086720377,13
palexerista,1.3979400086720377,24
inbar,1.3979400086720377,8
1.905,1.3979400086720377,18
1.906,1.3979400086720377,18
rabindra,1.0969100130080565,"18,20"
_--,1.3979400086720377,18
24.67,1.3979400086720377,18
24.69,1.3979400086720377,18
p.18-19,1.3979400086720377,20
matur,.9208187539523752,"16,18,19"
24.72,1.3979400086720377,18
makino,1.3979400086720377,8
hagari,1.3979400086720377,2
24.71,1.3979400086720377,18
“ecolog,1.3979400086720377,8
nbaim,1.3979400086720377,20
122.67,1.3979400086720377,18
nbaii,1.3979400086720377,20
nitrogen,1.0969100130080565,"6,23"
iwdp,1.3979400086720377,3
patholog,1.3979400086720377,20
wealth,1.3979400086720377,7
weight,.6989700043360189,"6,9,16,18,20"
3.330,1.3979400086720377,18
69.99,1.3979400086720377,18
24.75,1.3979400086720377,18
24.74,1.3979400086720377,18
twenty-f,1.3979400086720377,18
bbr-2b,1.3979400086720377,20
clump,1.3979400086720377,7
bbr-2a,1.3979400086720377,20
5-methyl,1.3979400086720377,18
altitude.in,1.3979400086720377,23
65.3,1.3979400086720377,18
confirm,.619788758288394,"9,11,18,20,23,25"
live,.9208187539523752,"2,7,13"
nilaparvata,1.3979400086720377,20
mai,1.3979400086720377,19
substanti,1.3979400086720377,7
shade,1.3979400086720377,7
july17-18,1.3979400086720377,18
65.8,1.3979400086720377,18
equat,1.0969100130080565,"4,19"
trench,1.0969100130080565,"7,8"
inherit,1.3979400086720377,11
mycelium,1.3979400086720377,20
capsicum,1.0969100130080565,"7,20"
freshli,1.0969100130080565,"9,18"
leaf-,1.3979400086720377,7
3.349,1.3979400086720377,18
13.94,1.3979400086720377,18
v.k.gupta,1.3979400086720377,5
express,.9208187539523752,"11,12,18"
equal,1.0969100130080565,"18,19"
leaf/,1.3979400086720377,18
13.91,1.3979400086720377,18
jf837145-jf-837163,1.3979400086720377,20
3.351,1.3979400086720377,18
increas,.19382002601611284,"2,3,5,7,8,9,10,13,14,15,18,19,20,21,22,23"
13.80,1.3979400086720377,7
8.29,1.3979400086720377,18
c.p.r,1.3979400086720377,18
8.26,1.3979400086720377,7
8.25,1.3979400086720377,18
kerala,1.0969100130080565,"18,20"
8.27,1.3979400086720377,18
13.81,1.3979400086720377,18
buchlo,1.3979400086720377,9
conduct,.3979400086720376,"2,4,5,7,14,15,18,20,23,25"
purakkad,1.3979400086720377,18
netranah,1.3979400086720377,3
8.32,1.3979400086720377,18
8.33,1.3979400086720377,18
13.88,1.3979400086720377,18
8.34,1.3979400086720377,18
117.13%,1.3979400086720377,8
8.35,1.3979400086720377,18
13.86,1.0969100130080565,"3,18"
contan,1.3979400086720377,18
cowpea,.7958800173440752,"3,14,18,20"
summer.swamp,1.3979400086720377,23
8.30,1.3979400086720377,18
tdb-10,1.3979400086720377,9
8.18,1.3979400086720377,18
k.t.n,1.3979400086720377,8
tdb-15,1.3979400086720377,9
13.72,1.3979400086720377,18
catchments.so,1.3979400086720377,23
3.3.2,1.3979400086720377,18
soil-born,1.3979400086720377,9
upkeep,1.3979400086720377,21
mau,1.3979400086720377,20
2-hexanol,1.3979400086720377,18
atmospher,1.3979400086720377,19
species and,1.3979400086720377,8
13.75,1.3979400086720377,19
8.24,1.3979400086720377,18
mat,1.3979400086720377,9
may-09,1.3979400086720377,22
8.21,1.3979400086720377,18
13.76,1.3979400086720377,18
8.22,1.3979400086720377,18
intak,1.3979400086720377,13
rivolfia,1.3979400086720377,7
"8,50,763",1.3979400086720377,20
8.20,1.3979400086720377,18
map,.9208187539523752,"5,21,23"
leaffold,1.3979400086720377,18
6-18/2000-esm,1.3979400086720377,5
man,.494850021680094,"7,13,14,15,20,21,22,23"
8.04,1.3979400086720377,18
held,.3979400086720376,"4,5,7,13,14,18,20,21,22,23"
13.60,1.3979400086720377,18
8.06,1.3979400086720377,7
men,1.3979400086720377,22
success,.5528419686577808,"3,6,7,18,19,21,22"
identifi,.11918640771920867,"1,3,4,5,7,9,12,13,14,15,16,17,18,19,20,21,22,23,24"
longitud,1.3979400086720377,3
p.muralidharan,1.3979400086720377,23
8.1%,1.3979400086720377,7
intercrop,1.0969100130080565,"3,18"
13.69,1.3979400086720377,18
2162.50,1.3979400086720377,18
student,1.3979400086720377,18
13.67,1.3979400086720377,7
13.68,1.3979400086720377,18
8.10,1.3979400086720377,18
8.11,1.3979400086720377,18
8.12,1.3979400086720377,18
8.13,1.3979400086720377,18
spite,1.3979400086720377,20
13.50,1.3979400086720377,7
grameen,1.3979400086720377,22
eicosan,1.3979400086720377,18
hema,1.3979400086720377,18
aligarhensis:-,1.3979400086720377,18
semi-evergreen,1.3979400086720377,8
streams.th,1.3979400086720377,23
constant,.7958800173440752,"4,6,12,18"
help,.44369749923271273,"4,5,6,7,13,14,20,21,22"
r=0.975,1.3979400086720377,18
13.56,1.3979400086720377,18
exposur,1.0969100130080565,"18,24"
13.57,1.3979400086720377,3
13.59,1.3979400086720377,18
